Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il.10,C7,GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,128,0.876928691,1.346201552,0.106884058,0.813336984,0.795123117,191,"tags=7%, list=2%, signal=7%",SCARF1/OSM/CASP4/OASL/PIK3AP1/CD274/ALAS1/CXCL10/EHD4
il.10,C7,GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP,GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP,120,0.876002829,1.345252439,0.122710623,0.813336984,0.795123117,6,"tags=1%, list=0%, signal=1%",CTSS
il.10,C7,GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN,GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN,136,0.876921265,1.342014797,0.109318996,0.813336984,0.795123117,302,"tags=8%, list=3%, signal=8%",THEMIS2/PTPN6/CD83/CYBB/IL21R/CD80/EGR2/SLAMF9/SCPEP1/ST13/UNC93B1
il.10,C7,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,123,0.875926618,1.340837251,0.109489051,0.813336984,0.795123117,335,"tags=12%, list=3%, signal=12%",NFKBID/PTPN6/MARCHF1/IL21R/CD274/CXCL10/EGR2/NAB2/NFKBIA/NAB1/TAGAP/DUSP2/PDCD1/STAT6/BCL2L11
il.10,C7,GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN,GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN,136,0.875053996,1.339157183,0.112903226,0.813336984,0.795123117,146,"tags=4%, list=1%, signal=4%",CTSS/CASS4/CASP4/APOL5/EGR2
il.10,C7,GSE3982_MAST_CELL_VS_NEUTROPHIL_DN,GSE3982_MAST_CELL_VS_NEUTROPHIL_DN,137,0.871872351,1.33724957,0.118067979,0.813336984,0.795123117,333,"tags=9%, list=3%, signal=9%",ISG20/SLC11A1/C5AR1/CXCL14/EFHD2/SOX10/SH2B2/DLK2/PTAFR/CYTH4/TLR6/BMX
il.10,C7,GSE3982_EOSINOPHIL_VS_TH2_UP,GSE3982_EOSINOPHIL_VS_TH2_UP,139,0.872886531,1.335289902,0.115044248,0.813336984,0.795123117,337,"tags=6%, list=3%, signal=6%",SHC3/PLXNC1/BCL2A1/SYT1/PTAFR/DLGAP1/COL8A1/BMX/PLCH2
il.10,C7,GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP,GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP,155,0.870289311,1.334489271,0.113438045,0.813336984,0.795123117,142,"tags=5%, list=1%, signal=5%",CTSS/DNM1/HUNK/PLXNC1/CXCL14/CYBB/CLVS1/ALAS1
il.10,C7,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN,136,0.871913344,1.33435082,0.120071685,0.813336984,0.795123117,64,"tags=1%, list=1%, signal=1%",S100P/SLC43A2
il.10,C7,GSE10325_BCELL_VS_LUPUS_BCELL_DN,GSE10325_BCELL_VS_LUPUS_BCELL_DN,157,0.868113883,1.332257889,0.113043478,0.813336984,0.795123117,191,"tags=4%, list=2%, signal=4%",THEMIS2/ISG20/OASL/TRAPPC2L/SCO2/EHD4
il.10,C7,GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP,GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP,153,0.86970115,1.331913541,0.113438045,0.813336984,0.795123117,383,"tags=7%, list=3%, signal=6%",PYCARD/OSM/SH2B2/NAB1/CYTH4/TCIRG1/TLR6/COTL1/MED16/IFNGR1
il.10,C7,GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN,GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN,160,0.866146302,1.330286911,0.111692845,0.813336984,0.795123117,161,"tags=3%, list=1%, signal=3%",CSF1R/SMPDL3A/MAFB/IL21R/NAB2
il.10,C7,GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_UP,GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_UP,152,0.869640544,1.329892542,0.113636364,0.813336984,0.795123117,367,"tags=9%, list=3%, signal=8%",MGST1/OSM/CASP4/SORCS2/GAS7/CLVS1/CD274/EGR2/SLC7A7/TNFRSF1B/LSM12/PRR5L/HK2
il.10,C7,GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN,GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN,155,0.867270177,1.329859775,0.116928447,0.813336984,0.795123117,193,"tags=4%, list=2%, signal=4%",NDNF/CASS4/MYO1F/CYBB/EHD4/S100A5
il.10,C7,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN,141,0.873132555,1.329591591,0.11130742,0.813336984,0.795123117,19,"tags=1%, list=0%, signal=1%",IL1R2/SHC3
il.10,C7,GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP,GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP,159,0.868280313,1.328552718,0.107017544,0.813336984,0.795123117,105,"tags=2%, list=1%, signal=2%",CCL7/SERPINB2/IL1B
il.10,C7,GSE28237_EARLY_VS_LATE_GC_BCELL_DN,GSE28237_EARLY_VS_LATE_GC_BCELL_DN,160,0.864649845,1.327988549,0.111692845,0.813336984,0.795123117,1,"tags=1%, list=0%, signal=1%",CSF1R
il.10,C7,GSE17721_LPS_VS_CPG_6H_BMDC_UP,GSE17721_LPS_VS_CPG_6H_BMDC_UP,153,0.866463115,1.326954616,0.116928447,0.813336984,0.795123117,379,"tags=6%, list=3%, signal=6%",ISG20/ARHGAP20/GAS7/DUSP2/TGM2/RANBP1/TNFSF9/RASA1/H2BC18
il.10,C7,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP,156,0.864291966,1.326516799,0.114583333,0.813336984,0.795123117,382,"tags=8%, list=3%, signal=8%",ISG20/APOE/CCL5/EYA2/LPL/GRWD1/S100A14/CRMP1/TNFSF9/PHLDA1/NUP50/ALDH9A1
il.10,C7,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN,156,0.864064365,1.326167478,0.114583333,0.813336984,0.795123117,135,"tags=3%, list=1%, signal=3%",CD163/THEMIS2/ENPP2/BCL2A1/CXCL8
il.10,C7,GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN,GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN,149,0.870727332,1.325787984,0.112280702,0.813336984,0.795123117,210,"tags=5%, list=2%, signal=5%",ENPP2/SNTB1/NPAS1/DLG2/CYP2F1/CPLX2/RTKN
il.10,C7,GSE29618_BCELL_VS_MDC_DN,GSE29618_BCELL_VS_MDC_DN,161,0.865438725,1.325214728,0.111888112,0.813336984,0.795123117,114,"tags=2%, list=1%, signal=2%",ADAM8/PYCARD/KCTD12/EFHD2
il.10,C7,GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN,GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN,150,0.8701063,1.325065843,0.114035088,0.813336984,0.795123117,233,"tags=9%, list=2%, signal=9%",ISG20/OSM/TNIP3/CLEC4D/ACSL5/PIK3AP1/CYP27B1/CXCL8/SLC39A8/DRAM1/NFKBIA/MTFP1/ACOX3
il.10,C7,GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP,GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP,147,0.873104723,1.325053793,0.108963093,0.813336984,0.795123117,116,"tags=2%, list=1%, signal=2%",SHC3/DNM1/CDC42EP5
il.10,C7,GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN,GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN,159,0.865252549,1.323919947,0.112280702,0.813336984,0.795123117,117,"tags=3%, list=1%, signal=3%",CD163/APOE/ACP5/NAGLU
il.10,C7,GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN,GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN,147,0.871703486,1.322927227,0.112478032,0.813336984,0.795123117,415,"tags=7%, list=3%, signal=7%",IL1R2/SLC37A2/SAMD12/GFPT2/TSPAN13/ZFP36/PHLDA1/CSNK1A1/ALDH9A1/HSD17B7/HMGCS1
il.10,C7,GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,149,0.868831571,1.322901457,0.114035088,0.813336984,0.795123117,339,"tags=5%, list=3%, signal=5%",IL1R2/ACP5/TNFRSF1B/CD72/VAT1/GET3/BCL2L11/CTSK
il.10,C7,GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN,GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN,160,0.860964081,1.3223277,0.115183246,0.813336984,0.795123117,181,"tags=4%, list=1%, signal=4%",ANPEP/TNFRSF11A/CD80/CXCL10/ITGA9/FTH1
il.10,C7,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP,157,0.861518251,1.32213585,0.11826087,0.813336984,0.795123117,213,"tags=5%, list=2%, signal=5%",ANPEP/ADAM8/PLXNC1/BCL2A1/CYBB/GPR65/FTH1/PTAFR
il.10,C7,GSE3982_EOSINOPHIL_VS_MAC_UP,GSE3982_EOSINOPHIL_VS_MAC_UP,143,0.869633825,1.321903741,0.113475177,0.813336984,0.795123117,170,"tags=3%, list=1%, signal=3%",S100P/ISG20/CFP/PRRG4
il.10,C7,GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP,GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP,161,0.863094096,1.321624484,0.111888112,0.813336984,0.795123117,238,"tags=6%, list=2%, signal=6%",CD163/FOXRED2/OSM/MARCHF1/IL21R/TLR1/TSPAN13/RTKN/RGS16/CRMP1
il.10,C7,GSE14415_NATURAL_TREG_VS_TCONV_DN,GSE14415_NATURAL_TREG_VS_TCONV_DN,150,0.867569538,1.321202664,0.119298246,0.813336984,0.795123117,15,"tags=1%, list=0%, signal=1%",PYCARD
il.10,C7,GSE339_CD4POS_VS_CD8POS_DC_DN,GSE339_CD4POS_VS_CD8POS_DC_DN,165,0.864237851,1.32114273,0.111111111,0.813336984,0.795123117,144,"tags=2%, list=1%, signal=2%",ADAM8/SLC11A1/SERPINB2/CXCL10
il.10,C7,GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP,GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP,144,0.869989182,1.32073172,0.111900533,0.813336984,0.795123117,99,"tags=1%, list=1%, signal=1%",CTSS/ITGB7
il.10,C7,GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN,GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN,157,0.860484534,1.320549448,0.11826087,0.813336984,0.795123117,199,"tags=2%, list=2%, signal=2%",ADAM8/PUS10/UBE2M
il.10,C7,GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN,GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN,147,0.870037172,1.320398372,0.114235501,0.813336984,0.795123117,7,"tags=1%, list=0%, signal=1%",IL1R2
il.10,C7,GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN,GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN,150,0.866873668,1.320142939,0.119298246,0.813336984,0.795123117,107,"tags=3%, list=1%, signal=3%",CASS4/C5AR1/CCL5/CD68
il.10,C7,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN,168,0.863360929,1.320095847,0.110918544,0.813336984,0.795123117,104,"tags=3%, list=1%, signal=3%",RASGEF1B/ALOX5AP/ACKR3/CD83/CFP
il.10,C7,GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP,GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP,163,0.863537594,1.319823727,0.109756098,0.813336984,0.795123117,197,"tags=4%, list=2%, signal=4%",ENPP2/STING1/CD83/EGR3/GAB2/DRAM1/NFKBIA
il.10,C7,GSE17721_LPS_VS_CPG_4H_BMDC_DN,GSE17721_LPS_VS_CPG_4H_BMDC_DN,166,0.863680847,1.318984027,0.111304348,0.813336984,0.795123117,10,"tags=1%, list=0%, signal=1%",ADAM8
il.10,C7,GSE3982_DC_VS_TH2_UP,GSE3982_DC_VS_TH2_UP,143,0.867671615,1.318921046,0.113475177,0.813336984,0.795123117,207,"tags=8%, list=2%, signal=8%",BPI/ANPEP/C5AR1/CD83/ASPHD1/CYP27B1/SCG3/FTH1/ACOX2/RGS2/SLC7A7
il.10,C7,GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_UP,GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_UP,151,0.863832349,1.318893135,0.120418848,0.813336984,0.795123117,130,"tags=3%, list=1%, signal=3%",THEMIS2/PYCARD/CIITA/CLEC4D/TLR1
il.10,C7,GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP,GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP,162,0.862470018,1.318272958,0.113438045,0.813336984,0.795123117,172,"tags=4%, list=1%, signal=4%",IL1R2/PYCARD/RAB7B/GAS7/NLRP1/NCF2
il.10,C7,GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP,GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP,154,0.859022268,1.318122394,0.12195122,0.813336984,0.795123117,325,"tags=8%, list=3%, signal=8%",MYO1F/SMPDL3A/OASL/PIK3AP1/CYBB/CYRIA/SCO2/PTAFR/TBC1D2B/ATP6AP1/PIK3R5/PIK3CD
il.10,C7,GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN,GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN,161,0.860752255,1.318038508,0.115384615,0.813336984,0.795123117,387,"tags=6%, list=3%, signal=5%",PYCARD/ACKR3/RANBP1/DLGAP1/ST13/MRPL35/EIF3J/HK2/NABP1
il.10,C7,GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP,GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP,159,0.861153495,1.317647999,0.115789474,0.813336984,0.795123117,137,"tags=3%, list=1%, signal=3%",CTSS/ADAP2/CD83/ATP5MC1
il.10,C7,GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_UP,GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_UP,146,0.86688187,1.317452093,0.118165785,0.813336984,0.795123117,23,"tags=1%, list=0%, signal=1%",PYCARD/MYO1F
il.10,C7,GSE22886_NAIVE_CD8_TCELL_VS_DC_DN,GSE22886_NAIVE_CD8_TCELL_VS_DC_DN,168,0.860278329,1.315382491,0.117850953,0.813336984,0.795123117,189,"tags=3%, list=2%, signal=3%",CTSS/CD83/EGR2/FTH1/ATP6V0B
il.10,C7,GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN,GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN,156,0.856599185,1.314709906,0.121527778,0.813336984,0.795123117,144,"tags=3%, list=1%, signal=3%",ENPP2/ISG20/OASL/CXCL10
il.10,C7,GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP,GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP,162,0.859948174,1.314418357,0.116928447,0.813336984,0.795123117,15,"tags=1%, list=0%, signal=1%",PYCARD
il.10,C7,GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN,GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN,153,0.858226313,1.314340273,0.122164049,0.813336984,0.795123117,417,"tags=8%, list=3%, signal=8%",ADAM8/GPX2/SOAT2/RXRG/KCNQ1/TNFSF9/DUSP6/CD72/PHLDA1/HK2/BASP1/THBS2/ESRP2
il.10,C7,GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN,GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN,157,0.856377388,1.314246383,0.12173913,0.813336984,0.795123117,230,"tags=5%, list=2%, signal=5%",PYCARD/MGST1/IL21R/CD274/CD80/PUS10/NAB2/DUSP2
il.10,C7,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN,163,0.859602585,1.313809491,0.118466899,0.813336984,0.795123117,50,"tags=2%, list=0%, signal=2%",STAB1/ISG20/CASP4
il.10,C7,GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP,GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP,169,0.857804617,1.313753994,0.120068611,0.813336984,0.795123117,153,"tags=3%, list=1%, signal=3%",ADAM8/CLEC4D/IRF5/CTSA/GPR65
il.10,C7,GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP,GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP,162,0.859058017,1.313057765,0.116928447,0.813336984,0.795123117,16,"tags=1%, list=0%, signal=1%",CASS4
il.10,C7,GSE29618_MONOCYTE_VS_MDC_UP,GSE29618_MONOCYTE_VS_MDC_UP,144,0.864806388,1.312863714,0.115452931,0.813336984,0.795123117,215,"tags=13%, list=2%, signal=13%",CTSS/CD163/SLC11A1/C5AR1/MAFB/HNMT/CD68/BCL2A1/CYBB/GAB2/CXCL8/EGR2/NCF2/CEBPB/DRAM1/NFKBIA/HMOX1/SLC7A7/PTGER2
il.10,C7,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,149,0.862193696,1.312794488,0.122807018,0.813336984,0.795123117,166,"tags=3%, list=1%, signal=3%",CTSS/PYCARD/NAB2/SLC39A8
il.10,C7,GSE27786_BCELL_VS_ERYTHROBLAST_UP,GSE27786_BCELL_VS_ERYTHROBLAST_UP,161,0.857009183,1.312306879,0.117132867,0.813336984,0.795123117,161,"tags=3%, list=1%, signal=3%",FOXRED2/OSM/ACP5/BCL2A1/NAB2
il.10,C7,GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN,GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN,145,0.863216946,1.312213564,0.121478873,0.813336984,0.795123117,255,"tags=6%, list=2%, signal=5%",CTSS/ISG20/CCL5/OASL/CXCL10/DRAM1/TGM2/TNFRSF1B
il.10,C7,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN,148,0.86267142,1.312069303,0.122807018,0.813336984,0.795123117,133,"tags=4%, list=1%, signal=4%",MYO1F/CASP4/CCL5/BCL2A1/EFHD2/FCGRT
il.10,C7,GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN,GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN,144,0.86392882,1.311531477,0.119005329,0.813336984,0.795123117,193,"tags=4%, list=2%, signal=4%",IL1R2/CASS4/NFKBID/PRRG4/MST1R/S100A5
il.10,C7,GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,145,0.862602109,1.311278924,0.121478873,0.813336984,0.795123117,265,"tags=2%, list=2%, signal=2%",NDNF/TSPAN13/TMCO1
il.10,C7,GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP,GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP,150,0.86072916,1.310785602,0.122807018,0.813336984,0.795123117,174,"tags=3%, list=1%, signal=3%",CTSS/SMPDL3A/TLR1/NCF2/GBP6
il.10,C7,GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP,GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP,165,0.857421255,1.310722338,0.121527778,0.813336984,0.795123117,286,"tags=4%, list=2%, signal=4%",PYCARD/TNFRSF13B/TRAPPC2L/CYRIA/TMEM106C/TMEM101/GRN
il.10,C7,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN,150,0.860511525,1.31045417,0.122807018,0.813336984,0.795123117,239,"tags=5%, list=2%, signal=5%",STAB1/MYO1F/CCL5/CTSA/ALAS1/TNFAIP6/CPVL/PLTP
il.10,C7,GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN,GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN,164,0.856328333,1.309353888,0.119791667,0.813336984,0.795123117,366,"tags=10%, list=3%, signal=10%",ISG20/CASP4/CIITA/SERPINB2/BCL2A1/GAS7/CD80/ALAS1/CYRIA/GRWD1/TGM2/TNFRSF1B/TNFSF9/PHLDA1/RSAD2/FABP3
il.10,C7,GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN,GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN,167,0.856470755,1.309314582,0.121527778,0.813336984,0.795123117,85,"tags=1%, list=1%, signal=1%",PYCARD/PLXNC1
il.10,C7,GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,171,0.85411037,1.308465353,0.120068611,0.813336984,0.795123117,320,"tags=3%, list=3%, signal=3%",STING1/TNFRSF13B/SLC39A8/CEP20/CDC45
il.10,C7,GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN,GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN,180,0.845947897,1.307305476,0.116438356,0.813336984,0.795123117,153,"tags=2%, list=1%, signal=2%",MYO1F/PTPN6/SLC43A2/GPR65
il.10,C7,GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP,GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP,170,0.85362977,1.305897873,0.121993127,0.813336984,0.795123117,154,"tags=2%, list=1%, signal=2%",PYCARD/DIPK1B/ATP5MC1/PUS10
il.10,C7,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN,162,0.853522764,1.30459721,0.122164049,0.813336984,0.795123117,215,"tags=2%, list=2%, signal=2%",PYCARD/ATP5MC1/PTGER2
il.10,C7,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN,162,0.853035291,1.303852115,0.122164049,0.813336984,0.795123117,96,"tags=3%, list=1%, signal=3%",ADAM8/FOXRED2/NFKBID/RFTN2/EGR3
il.10,C7,GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP,GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP,164,0.853898981,1.30563933,0.123263889,0.815302579,0.797044695,101,"tags=1%, list=1%, signal=1%",IL1R2/RAB25
il.10,C7,GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP,GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP,157,-0.827998943,-1.373996275,0.12412178,0.816761081,0.798470535,165,"tags=8%, list=1%, signal=8%",ARAP2/GPRASP1/CRLF3/ENDOD1/GCA/CHL1/CXCR4/ARHGEF7/PIK3C2B/PKIG/CD200/MCUB/SELL
il.10,C7,GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP,GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP,155,0.859518117,1.317972877,0.12390925,0.816761081,0.798470535,5,"tags=1%, list=0%, signal=1%",ANPEP
il.10,C7,GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP,GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP,141,0.862503394,1.313405684,0.123674912,0.816761081,0.798470535,374,"tags=8%, list=3%, signal=8%",CASS4/ISG20/ALOX5AP/ARHGAP30/SOAT2/OAS3/UNC93B1/MAF/CTSK/RSAD2/OAS1
il.10,C7,GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN,GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN,152,0.858616704,1.313034401,0.124125874,0.816761081,0.798470535,265,"tags=3%, list=2%, signal=3%",THEMIS2/AMPD1/NAGLU/EHD4/TMCO1
il.10,C7,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_DN,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_DN,140,-0.841217212,-1.40079405,0.125,0.817233633,0.798932505,120,"tags=4%, list=1%, signal=4%",MAGI3/TTC3/CYFIP2/PIK3C2B/SELL/IL2RA
