gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000004420,VASP,6544.810624,-0.001673409,0.113963482,0.933570899,0.998272198
ENSCAFG00000005936,STRN,1360.244292,0.002285323,0.104334686,0.936007302,0.998272198
ENSCAFG00000006039,TMEM230,1070.576783,0.002551094,0.099869223,0.935880501,0.998272198
ENSCAFG00000006164,CYP1B1,5858.475981,0.001276808,0.135121301,0.932672096,0.998272198
ENSCAFG00000006498,TAF10,298.4187411,0.001868973,0.110097857,0.935802955,0.998272198
ENSCAFG00000007461,NA,267.4836199,0.002749679,0.095479479,0.935472453,0.998272198
ENSCAFG00000008350,PKIA,211.2591352,0.001281801,0.139491483,0.931937468,0.998272198
ENSCAFG00000008454,CCNJ,231.5733336,-0.002608164,0.100926732,0.933025774,0.998272198
ENSCAFG00000008694,DHH,5.792780762,-0.001254311,0.131548133,0.934645052,0.998272198
ENSCAFG00000009035,PFKM,2318.370904,-0.001330766,0.124061432,0.934443044,0.998272198
ENSCAFG00000009401,DLL4,16.34882861,-0.001224194,0.132162902,0.936041563,0.998272198
ENSCAFG00000009492,INO80,1214.936054,-0.00283303,0.096904371,0.932266105,0.998272198
ENSCAFG00000009938,TENT4B,1455.873169,0.002370468,0.103406875,0.935342079,0.998272198
ENSCAFG00000010593,GSTO1,1930.023966,0.001534242,0.117574812,0.932375678,0.998272198
ENSCAFG00000010839,LYPLAL1,205.6375948,0.002284359,0.105593358,0.933513511,0.998272198
ENSCAFG00000011075,ZBED1,1126.768508,0.001876079,0.111358237,0.932319884,0.998272198
ENSCAFG00000012553,PRKD1,302.1139878,0.001268241,0.13406842,0.933312529,0.998272198
ENSCAFG00000012889,SEC11A,3515.73921,0.003014502,0.077087025,0.933304358,0.998272198
ENSCAFG00000013358,KIF9,72.3448824,0.002183969,0.106372528,0.934757453,0.998272198
ENSCAFG00000013696,ALS2CL,277.0222903,0.00125437,0.166724748,0.936130522,0.998272198
ENSCAFG00000013705,NA,30.42569478,0.002744961,0.094854409,0.936053525,0.998272198
ENSCAFG00000013928,MRPL49,1236.168066,0.002838942,0.089313553,0.936768662,0.998272198
ENSCAFG00000014358,CASK,1362.909626,-0.001830826,0.110338725,0.936510312,0.998272198
ENSCAFG00000014861,ZNF142,2431.511826,0.002576999,0.099781335,0.935342019,0.998272198
ENSCAFG00000015162,KTN1,10816.73408,-0.002421296,0.101534639,0.936960816,0.998272198
ENSCAFG00000015404,CRACR2A,22.74951476,0.001307666,0.127681267,0.933383251,0.998272198
ENSCAFG00000015603,PPM1A,921.9814332,0.002776193,0.093180989,0.936429429,0.998272198
ENSCAFG00000015694,CALR3,7.49013378,-0.00126762,0.147992826,0.932833603,0.998272198
ENSCAFG00000015758,EXO1,846.4130187,-0.002936847,0.09288842,0.932945178,0.998272198
ENSCAFG00000015954,GRID1,10.49553558,0.001318966,0.164223931,0.932395543,0.998272198
ENSCAFG00000015990,RNF216,751.9424283,0.00218786,0.105420287,0.936659294,0.998272198
ENSCAFG00000016386,EIF2S1,3566.374097,0.00299395,0.085133046,0.934273528,0.998272198
ENSCAFG00000016546,PCGF2,1145.440529,0.001980117,0.109556016,0.933431922,0.998272198
ENSCAFG00000017075,DOC2A,171.5936093,-0.002542651,0.100920498,0.934708261,0.998272198
ENSCAFG00000017077,TTLL5,815.0979473,0.0028867,0.081054107,0.936696809,0.998272198
ENSCAFG00000017966,ZNF287,115.7535858,0.002571847,0.101017601,0.933824183,0.998272198
ENSCAFG00000018010,SIN3A,4771.128639,-0.002383086,0.103788801,0.934315413,0.998272198
ENSCAFG00000018257,MARK3,14018.05544,-0.002840765,0.091799521,0.935711461,0.998272198
ENSCAFG00000018315,ALKBH5,629.3264418,-0.002952424,0.091848284,0.933170551,0.998272198
ENSCAFG00000018493,CD320,558.3601141,-0.002070897,0.106880942,0.937020172,0.998272198
ENSCAFG00000018579,GHR,428.122267,-0.00129368,0.126368879,0.934777428,0.998272198
ENSCAFG00000019351,ELOB,2012.832782,-0.002996043,0.078969015,0.934071945,0.998272198
ENSCAFG00000019589,BAIAP3,3.606331949,-0.001446168,0.117217447,0.936787353,0.998272198
ENSCAFG00000019591,SLC10A3,1875.807072,-0.002581745,0.100790195,0.933893172,0.998272198
ENSCAFG00000019615,ZBTB48,508.9706077,-0.002799008,0.091143574,0.936956685,0.998272198
ENSCAFG00000019696,NPRL3,455.2984754,-0.00269872,0.098043494,0.934339987,0.998272198
ENSCAFG00000019824,DPEP1,3.127650961,0.001667123,0.113285503,0.935348914,0.998272198
ENSCAFG00000019838,RXRA,1175.196925,-0.002631471,0.100977962,0.932356048,0.998272198
ENSCAFG00000026398,NA,98.17986935,-0.001819808,0.112320048,0.931897439,0.998272198
ENSCAFG00000029617,TM2D2,307.3911705,-0.002424776,0.101770972,0.936526721,0.998272198
ENSCAFG00000029817,ZBTB5,196.1358313,-0.002331441,0.104467349,0.934468071,0.998272198
ENSCAFG00000029920,TSC22D3,342.9187331,0.001579315,0.114722287,0.935707153,0.998272198
ENSCAFG00000030400,TNFSF9,123.7658104,-0.00126871,0.141995198,0.932552849,0.998272198
ENSCAFG00000030932,TMEM218,180.6775526,0.001859616,0.110975542,0.933896012,0.998272198
ENSCAFG00000032642,NA,1035.39603,-0.002518181,0.100596065,0.935774694,0.998272198
ENSCAFG00000034256,NA,144.1124163,0.001976094,0.10837532,0.93651401,0.998272198
ENSCAFG00000041236,LSM3,1304.690463,0.002617744,0.099737163,0.934380205,0.998272198
ENSCAFG00000041872,ALDH4A1,1618.432377,-0.002009394,0.109338377,0.933022606,0.998272198
ENSCAFG00000042097,NA,26.22706601,0.002048522,0.107415241,0.936498201,0.998272198
ENSCAFG00000042704,NA,19.19927684,-0.002236952,0.105663116,0.934738898,0.998272198
ENSCAFG00000044482,NA,260.4750916,0.002544866,0.102286489,0.93257733,0.998272198
ENSCAFG00000044952,NA,28.88809121,-0.002373243,0.104526515,0.933182772,0.998272198
ENSCAFG00000046112,NA,19.19231938,0.001307588,0.167240281,0.933524425,0.998272198
ENSCAFG00000046951,NA,20.28237903,-0.001203908,0.147837702,0.93618516,0.998272198
ENSCAFG00000047764,NA,6.056193566,0.001493584,0.117722756,0.933923681,0.998272198
ENSCAFG00000047777,NA,242.5931869,0.002039937,0.107786982,0.935898185,0.998272198
ENSCAFG00000047800,SIVA1,2127.929812,0.002209148,0.105642361,0.935588988,0.998272198
ENSCAFG00000048035,PPP3R1,1800.02955,0.002722743,0.095426081,0.936143158,0.998272198
ENSCAFG00000049045,NA,8.022625516,-0.001742876,0.111408846,0.936973774,0.998272198
ENSCAFG00000049846,TIMM9,1170.42331,0.002775177,0.09398662,0.93595327,0.998272198
ENSCAFG00000009332,C30H15orf62,35.39423393,0.001935531,0.108660931,0.937131907,0.998322325
ENSCAFG00000001064,NA,11.06804057,0.001787343,0.110659798,0.93722686,0.998354569
ENSCAFG00000018665,POLDIP2,4180.840028,0.002842384,0.087005811,0.937300726,0.998364349
ENSCAFG00000000278,TSPAN31,482.6574775,-0.001900404,0.106250698,0.943424768,0.998444056
ENSCAFG00000001015,ANXA13,4.288450575,-0.001122216,0.137505224,0.940510911,0.998444056
ENSCAFG00000001196,AGO2,2136.834509,-0.002428119,0.100210917,0.93854588,0.998444056
ENSCAFG00000001383,NA,3319.835677,-0.002610773,0.0904796,0.941440978,0.998444056
ENSCAFG00000001435,UBQLN1,6440.156531,0.002684452,0.084569262,0.941096844,0.998444056
ENSCAFG00000001884,CLDN12,256.0727802,-0.00132305,0.119351549,0.939326736,0.998444056
ENSCAFG00000002395,SLC25A51,455.3997737,0.002480845,0.096102856,0.941297353,0.998444056
ENSCAFG00000003282,ZNF618,286.324368,0.001633647,0.11152891,0.940629377,0.998444056
ENSCAFG00000003387,FOXP2,76.02593527,-0.001205908,0.121826814,0.942269585,0.998444056
ENSCAFG00000003599,ZMYM6,841.3360159,-0.00245454,0.093712906,0.943482438,0.998444056
ENSCAFG00000004752,MRPS7,1246.796355,0.002601691,0.089807655,0.941878902,0.998444056
ENSCAFG00000005028,XYLB,290.3279803,-0.001449651,0.113668594,0.942981677,0.998444056
ENSCAFG00000005336,EBNA1BP2,4695.919537,0.002602207,0.094978854,0.939279684,0.998444056
ENSCAFG00000005437,SLCO2B1,67.34463879,0.001832166,0.107825604,0.942314164,0.998444056
ENSCAFG00000005813,PP2D1,45.64683395,0.00217202,0.10296154,0.941425444,0.998444056
ENSCAFG00000006092,PLPP5,226.6363231,0.001372514,0.115159191,0.943316399,0.998444056
ENSCAFG00000006742,CDX2,33.66808323,0.00115164,0.175677228,0.942853095,0.998444056
ENSCAFG00000006754,CEP63,826.1709684,-0.002028724,0.104115721,0.943521223,0.998444056
ENSCAFG00000007416,WEE1,1006.925154,0.001969404,0.107368753,0.939040968,0.998444056
ENSCAFG00000007504,AHCY,3150.011748,-0.002216234,0.103109391,0.94000695,0.998444056
ENSCAFG00000007575,DPY19L3,1008.66083,-0.001238065,0.121920687,0.940655868,0.998444056
ENSCAFG00000008729,BACH1,2119.579942,0.001792043,0.10986525,0.938988706,0.998444056
ENSCAFG00000008736,FSIP1,7.235792424,-0.001157039,0.130082454,0.940117569,0.998444056
ENSCAFG00000008801,CCDC65,31.12797525,0.001225968,0.122199678,0.9409956,0.998444056
ENSCAFG00000008849,CPNE3,1690.375863,-0.00152835,0.114019311,0.939181555,0.998444056
ENSCAFG00000009217,CHMP7,876.8337924,-0.002393162,0.100042973,0.939628466,0.998444056
ENSCAFG00000009525,CHP1,1004.332047,-0.002089861,0.106196503,0.937925046,0.998444056
ENSCAFG00000009939,SUDS3,1273.308785,0.002566998,0.088052415,0.943139854,0.998444056
ENSCAFG00000010030,TMCC2,932.0919659,0.001445934,0.115951147,0.938891877,0.998444056
ENSCAFG00000010865,NA,21541.57477,0.002294151,0.103120597,0.937889174,0.998444056
ENSCAFG00000011109,NDUFV1,6282.031564,0.002275597,0.102851974,0.938817982,0.998444056
ENSCAFG00000011349,GSTP1,3801.215657,0.001172815,0.132695811,0.938587256,0.998444056
ENSCAFG00000011657,EAF2,35.42698053,0.001282723,0.118332652,0.942405305,0.998444056
ENSCAFG00000011729,HPS4,1238.669699,0.002562699,0.097186292,0.938450892,0.998444056
ENSCAFG00000011894,WDR5B,253.2062044,0.002252083,0.100173736,0.943026197,0.998444056
ENSCAFG00000011908,SHTN1,1021.338426,-0.001136923,0.125194314,0.943264399,0.998444056
ENSCAFG00000012136,NEK2,1330.94343,0.002745155,0.092062914,0.937738428,0.998444056
ENSCAFG00000012198,ABCG4,75.84752116,0.001635282,0.11143431,0.940786113,0.998444056
ENSCAFG00000012482,NA,948.0947796,0.001723852,0.111321243,0.937868053,0.998444056
ENSCAFG00000012558,NA,38.99530303,0.00255188,0.096354947,0.93942121,0.998444056
ENSCAFG00000012846,PASK,847.7421441,-0.001889493,0.107130776,0.942000859,0.998444056
ENSCAFG00000012967,PCYT1A,1402.312763,0.002313377,0.099088452,0.942670788,0.998444056
ENSCAFG00000013103,SART1,4155.157685,-0.00267807,0.094529154,0.937830356,0.998444056
ENSCAFG00000013467,POR,3023.182164,-0.001984682,0.105729202,0.941940497,0.998444056
ENSCAFG00000014339,SLC29A3,277.3038613,-0.001990496,0.107231968,0.938693931,0.998444056
ENSCAFG00000014350,MEF2B,19.09514901,0.00188141,0.107002002,0.942511668,0.998444056
ENSCAFG00000014856,RNF4,1425.181468,-0.002666608,0.087150502,0.941137539,0.998444056
ENSCAFG00000014895,GALK2,931.6126874,-0.002147555,0.102280105,0.943067706,0.998444056
ENSCAFG00000015512,POU2F1,186.2739891,0.002262629,0.100007866,0.942948052,0.998444056
ENSCAFG00000016020,ACTB,113734.5186,-0.002495185,0.09668862,0.940491035,0.998444056
ENSCAFG00000016125,WIPF2,630.973586,-0.002758277,0.083661712,0.939537006,0.998444056
ENSCAFG00000016394,PLEK2,487.9599312,-0.001390981,0.114915825,0.942987729,0.998444056
ENSCAFG00000016427,WNK3,1828.57702,0.00247034,0.093258277,0.943367842,0.998444056
ENSCAFG00000016653,PHKG2,1201.394999,-0.002644432,0.079203872,0.941818356,0.998444056
ENSCAFG00000016815,PSEN1,897.1869934,0.002336325,0.099580231,0.941579229,0.998444056
ENSCAFG00000016905,TLN2,1432.877308,0.001338024,0.118996874,0.939079995,0.998444056
ENSCAFG00000017561,CCDC88C,207.3027453,0.001721222,0.110629743,0.939607665,0.998444056
ENSCAFG00000017933,NA,6.955363366,-0.001099403,0.132754302,0.942402816,0.998444056
ENSCAFG00000017948,PPP2R5C,2573.603676,-0.002635614,0.084195269,0.942191123,0.998444056
ENSCAFG00000018063,ACSL4,2529.445481,-0.001714356,0.110030486,0.941241874,0.998444056
ENSCAFG00000018240,SLC26A2,285.5408549,-0.001831504,0.107770283,0.942452632,0.998444056
ENSCAFG00000018510,LAMP2,3545.281532,-0.001691741,0.111272762,0.939133216,0.998444056
ENSCAFG00000018751,VMAC,15.26455974,0.002193636,0.103108553,0.940617339,0.998444056
ENSCAFG00000019020,ATP11C,1514.136157,0.002125177,0.105785757,0.937735347,0.998444056
ENSCAFG00000019396,ZMYND19,990.4413481,-0.002513257,0.098778056,0.938077844,0.998444056
ENSCAFG00000019397,RNPS1,5655.959884,-0.002513853,0.09500125,0.941318569,0.998444056
ENSCAFG00000019634,FUNDC2,839.4800901,-0.002377579,0.100660673,0.939263109,0.998444056
ENSCAFG00000019651,WDR18,892.1512362,-0.002219284,0.10294278,0.940185422,0.998444056
ENSCAFG00000020003,MIGA2,275.1813511,0.002238093,0.100482725,0.943023151,0.998444056
ENSCAFG00000020036,ENDOG,92.49784028,0.001587277,0.11156244,0.942231962,0.998444056
ENSCAFG00000020492,NA,10.43690046,-0.001816022,0.107613236,0.943265372,0.998444056
ENSCAFG00000025925,NA,30.01032294,-0.001853225,0.108179494,0.940879664,0.998444056
ENSCAFG00000028375,NA,15.91558295,0.001947367,0.106495139,0.941548026,0.998444056
ENSCAFG00000029228,ZNF770,486.5315101,-0.002479474,0.095556839,0.941734113,0.998444056
ENSCAFG00000029980,C6H16orf91,479.2690297,0.00248009,0.094286768,0.942559563,0.998444056
ENSCAFG00000030080,CD302,611.8036127,0.001144433,0.127876754,0.941575517,0.998444056
ENSCAFG00000030141,LONRF1,245.6131678,0.001904903,0.107913666,0.939838997,0.998444056
ENSCAFG00000030654,CHSY3,205.6791027,-0.001102329,0.13738972,0.941571228,0.998444056
ENSCAFG00000031268,NA,3.120164332,0.00119748,0.120954746,0.943446462,0.998444056
ENSCAFG00000031768,C12H6orf132,240.1757721,0.001111404,0.142584594,0.940882047,0.998444056
ENSCAFG00000031771,NA,323.1868699,0.002403063,0.097730159,0.941793498,0.998444056
ENSCAFG00000031868,ZNF518A,281.3685028,-0.002303321,0.102884747,0.938023803,0.998444056
ENSCAFG00000032750,NABP1,566.7299774,-0.001694548,0.111262524,0.93905687,0.998444056
ENSCAFG00000042769,NA,32.49354052,0.002185222,0.104643435,0.938235319,0.998444056
ENSCAFG00000044133,NA,47.21383136,-0.001298275,0.187841727,0.937948013,0.998444056
ENSCAFG00000044222,NA,188.2997506,-0.001775527,0.108405889,0.942861471,0.998444056
ENSCAFG00000044359,POLR2K,771.2824804,-0.002537588,0.092787259,0.94207923,0.998444056
ENSCAFG00000044518,NA,17.83408816,0.001995225,0.105027692,0.942919103,0.998444056
ENSCAFG00000045287,NA,171.5485183,-0.002112742,0.103000779,0.942959466,0.998444056
ENSCAFG00000046013,NA,140.2876534,0.001747033,0.109902872,0.940425775,0.998444056
ENSCAFG00000046293,NA,3.424042496,-0.001085012,0.14825844,0.94249415,0.998444056
ENSCAFG00000046511,NA,3.165942036,0.001441305,0.116336334,0.938430297,0.998444056
ENSCAFG00000046669,NA,555.2362925,0.002295869,0.09994831,0.942180584,0.998444056
ENSCAFG00000048603,NA,68.85956254,-0.001939166,0.107211206,0.940311758,0.998444056
ENSCAFG00000049024,NA,10.921188,0.001512641,0.114977726,0.937909817,0.998444056
ENSCAFG00000005993,SHLD1,168.0605672,-0.002425385,0.094473906,0.943709497,0.998466258
ENSCAFG00000006458,RASA3,1289.394558,0.001697293,0.109173489,0.943736282,0.998466258
ENSCAFG00000009168,ARSB,1039.269476,-0.001638347,0.110076006,0.943734889,0.998466258
ENSCAFG00000007197,ASPH,4179.012914,0.001660808,0.109668544,0.943869213,0.998470009
ENSCAFG00000025273,TMEM65,1095.153717,-0.001774057,0.107954217,0.943868768,0.998470009
ENSCAFG00000000069,NA,1463.578026,0.002340466,0.094119542,0.945878213,0.998494141
ENSCAFG00000002505,ZNF691,239.889128,0.002331722,0.092873806,0.946723175,0.998494141
ENSCAFG00000002649,LENG8,3398.37022,0.001578371,0.109726858,0.946522191,0.998494141
ENSCAFG00000002661,SMC2,3865.656836,0.002289394,0.097154898,0.945017147,0.998494141
ENSCAFG00000003318,NA,5.807996702,-0.001314005,0.116126632,0.94416485,0.998494141
ENSCAFG00000004439,RTN2,663.4388257,-0.001841182,0.105382192,0.946720885,0.998494141
ENSCAFG00000004842,NA,1728.139027,-0.002302969,0.095998648,0.945566051,0.998494141
ENSCAFG00000005485,BFSP1,157.9154291,-0.00108997,0.123800635,0.946413278,0.998494141
ENSCAFG00000005691,ANK1,135.8735921,-0.00103794,0.138079427,0.944919011,0.998494141
ENSCAFG00000006236,DELE1,1602.787146,0.001924208,0.104002675,0.946593157,0.998494141
ENSCAFG00000006434,SHQ1,1204.654894,0.002281619,0.09738278,0.945017717,0.998494141
ENSCAFG00000007135,FRG1,520.0431138,-0.002138014,0.099295265,0.946803276,0.998494141
ENSCAFG00000008194,ZIC4,22.21891867,-0.001034828,0.153329752,0.945571083,0.998494141
ENSCAFG00000011216,HADH,1420.813727,-0.002287568,0.096226417,0.945767528,0.998494141
ENSCAFG00000011392,SSPN,264.379379,-0.00103783,0.132957974,0.945576636,0.998494141
ENSCAFG00000011583,ABHD2,4179.029607,-0.001313896,0.114930586,0.946108001,0.998494141
ENSCAFG00000011744,LAMB2,3937.020986,0.001346333,0.11385171,0.946694126,0.998494141
ENSCAFG00000012279,GPN2,606.8563555,0.002397706,0.088518437,0.946772948,0.998494141
ENSCAFG00000013044,LIMK2,1124.413131,-0.001997905,0.10322596,0.94572773,0.998494141
ENSCAFG00000013206,SFI1,681.003858,0.002263312,0.09727495,0.945545152,0.998494141
ENSCAFG00000013332,ATF2,735.7578484,-0.002440042,0.092298067,0.94453012,0.998494141
ENSCAFG00000013797,NA,527.9730619,-0.002175454,0.100677281,0.944387713,0.998494141
ENSCAFG00000013934,FAU,13521.36253,0.002267925,0.095893274,0.94646429,0.998494141
ENSCAFG00000014166,IDH3A,5820.470304,0.002257572,0.098437899,0.944676165,0.998494141
ENSCAFG00000014940,SAMD4A,943.0878103,0.001086731,0.12583776,0.945423146,0.998494141
ENSCAFG00000015398,VDAC2,12408.59084,-0.002094067,0.100831465,0.946286427,0.998494141
ENSCAFG00000015618,TULP3,791.5324427,0.001207453,0.117992135,0.946183795,0.998494141
ENSCAFG00000016048,PLEKHG3,1660.054804,0.001674354,0.109220706,0.944391701,0.998494141
ENSCAFG00000016703,ATP1B2,13.74880184,-0.001041192,0.134024119,0.945210933,0.998494141
ENSCAFG00000017127,SGF29,401.5892487,0.001874769,0.104859692,0.946628541,0.998494141
ENSCAFG00000017820,CD276,3910.260538,0.001121319,0.122117894,0.946072777,0.998494141
ENSCAFG00000017909,NA,85.54603063,0.002121475,0.10024122,0.946246384,0.998494141
ENSCAFG00000017935,EDC3,758.2993955,-0.002236234,0.097006359,0.946405648,0.998494141
ENSCAFG00000020029,SLC35A3,242.6242288,0.00205821,0.103176521,0.944168991,0.998494141
ENSCAFG00000020102,ALG14,109.2807354,-0.001972542,0.103910073,0.945400001,0.998494141
ENSCAFG00000020175,PBX3,824.537655,-0.002082729,0.101608397,0.945650795,0.998494141
ENSCAFG00000023963,SLC25A1,2210.49399,0.00181568,0.106641574,0.945208625,0.998494141
ENSCAFG00000025238,ENTPD5,179.0734072,0.002148757,0.100819135,0.944902964,0.998494141
ENSCAFG00000030287,NA,11.4318739,-0.001360995,0.113617532,0.946547559,0.998494141
ENSCAFG00000031000,ZNF354A,606.7184417,0.002226983,0.097776541,0.946005047,0.998494141
ENSCAFG00000031126,HSPA13,1704.378122,0.002204991,0.099351634,0.945085654,0.998494141
