Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
kc.like,C7,GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP,GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP,84,-0.797251879,-1.494149064,0.133603239,0.983190115,0.983190115,80,"tags=4%, list=1%, signal=4%",OCLN/IL20RB/DYNLT4
kc.like,C7,GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP,GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP,144,-0.824327855,-1.493793849,0.113924051,0.983190115,0.983190115,172,"tags=5%, list=1%, signal=5%",MREG/TMEM236/SLC35D3/ENC1/MYB/KCNH2/PADI2
kc.like,C7,GSE360_DC_VS_MAC_L_DONOVANI_DN,GSE360_DC_VS_MAC_L_DONOVANI_DN,164,-0.824204037,-1.493659898,0.101293103,0.983190115,0.983190115,199,"tags=4%, list=2%, signal=4%",SLC43A1/ITGAL/CDK3/ENC1/CTBS/DHRS3/TIMP1
kc.like,C7,GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP,GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP,126,-0.817563804,-1.493052464,0.119246862,0.983190115,0.983190115,44,"tags=2%, list=0%, signal=2%",ANXA9/SELL/CDKL1
kc.like,C7,GSE22886_TCELL_VS_BCELL_NAIVE_UP,GSE22886_TCELL_VS_BCELL_NAIVE_UP,150,-0.820413581,-1.492704004,0.117647059,0.983190115,0.983190115,71,"tags=4%, list=1%, signal=4%",ITGAL/CASP6/USP20/LEF1/LCK/TIMP1
kc.like,C7,GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,120,0.928431805,1.490497826,0.080550098,0.983190115,0.983190115,44,"tags=3%, list=0%, signal=3%",CD74/PAX3/CIITA/IRF5
kc.like,C7,GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN,GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN,127,0.924898356,1.490065104,0.078244275,0.983190115,0.983190115,81,"tags=2%, list=1%, signal=2%",PAX3/ANGEL1/GPR3
kc.like,C7,GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN,GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN,163,-0.820521353,-1.489488872,0.107526882,0.983190115,0.983190115,3,"tags=2%, list=0%, signal=2%",TLK1/CRISPLD2/UNC13D
kc.like,C7,GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP,GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP,104,0.902886038,1.488087459,0.164383562,0.983190115,0.983190115,168,"tags=6%, list=1%, signal=6%",MFNG/SHC4/CXCL8/TNFAIP3/GFRA3/MRAP2
kc.like,C7,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP,GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP,137,-0.809706709,-1.487776593,0.120082816,0.983190115,0.983190115,194,"tags=7%, list=2%, signal=7%",SPSB1/SATB1/PIK3IP1/MREG/ALS2CL/ENC1/LEF1/MCTP2/PADI2
kc.like,C7,GSE15659_RESTING_VS_ACTIVATED_TREG_UP,GSE15659_RESTING_VS_ACTIVATED_TREG_UP,106,0.90569413,1.486610309,0.156862745,0.983190115,0.983190115,105,"tags=2%, list=1%, signal=2%",CACNG7/CXCL14
kc.like,C7,GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN,GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN,125,0.926504749,1.485848479,0.074712644,0.983190115,0.983190115,34,"tags=2%, list=0%, signal=2%",PAX3/THEMIS2
kc.like,C7,GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN,GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN,130,0.928090541,1.485790177,0.057581574,0.983190115,0.983190115,34,"tags=2%, list=0%, signal=2%",PAX3/THEMIS2
kc.like,C7,HARALAMBIEVA_PBMC_TIV_AGE_50_74YO_CORRELATED_WITH_MEMORY_B_CELL_RESPONSE_3DY_POSITIVE,HARALAMBIEVA_PBMC_TIV_AGE_50_74YO_CORRELATED_WITH_MEMORY_B_CELL_RESPONSE_3DY_POSITIVE,10,0.806756789,1.485227123,0.146391753,0.983190115,0.983190115,316,"tags=20%, list=3%, signal=19%",ANO8/NFKBIA
kc.like,C7,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,155,-0.816780527,-1.485154106,0.115789474,0.983190115,0.983190115,247,"tags=3%, list=2%, signal=3%",PIK3C2B/CLUAP1/SESN1/DHRS3/LCK
kc.like,C7,GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP,GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP,150,-0.816177463,-1.484996586,0.121848739,0.983190115,0.983190115,211,"tags=4%, list=2%, signal=4%",IFITM10/PIK3IP1/KIAA0040/C8orf58/MUC5B/PADI2
kc.like,C7,GSE557_WT_VS_CIITA_KO_DC_DN,GSE557_WT_VS_CIITA_KO_DC_DN,160,-0.818283463,-1.484580827,0.111587983,0.983190115,0.983190115,275,"tags=4%, list=2%, signal=4%",VAMP4/MTSS1/SATB1/SIRT1/TSPAN33/LRRC56
kc.like,C7,GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP,GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP,132,-0.809761028,-1.484300057,0.122661123,0.983190115,0.983190115,83,"tags=2%, list=1%, signal=2%",PIM2/MISP/PTPN7
kc.like,C7,GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN,GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN,129,-0.813972707,-1.484156602,0.119747899,0.983190115,0.983190115,118,"tags=3%, list=1%, signal=3%",NBEAL2/SLC29A1/ENC1/SUSD1
kc.like,C7,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP,113,0.905099174,1.483917211,0.147001934,0.983190115,0.983190115,65,"tags=2%, list=1%, signal=2%",CACNG7/C1R
kc.like,C7,GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP,GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP,147,0.925300898,1.483336232,0.049056604,0.983190115,0.983190115,161,"tags=2%, list=1%, signal=2%",FOXRED2/CAMK1/ETV5
kc.like,C7,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP,102,0.905248178,1.482386328,0.166007905,0.983190115,0.983190115,254,"tags=8%, list=2%, signal=8%",CD163/RTP4/TAGAP/FREM1/APC2/RGS16/PPP1R14A/CD274
kc.like,C7,GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN,GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN,113,0.903628116,1.481505401,0.14893617,0.983190115,0.983190115,5,"tags=1%, list=0%, signal=1%",ASS1
kc.like,C7,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP,127,0.919012415,1.480582511,0.097328244,0.983190115,0.983190115,71,"tags=4%, list=1%, signal=4%",CFP/MMP9/IL1R2/CASP4/CD68
kc.like,C7,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN,142,-0.811664579,-1.480185726,0.131524008,0.983190115,0.983190115,295,"tags=4%, list=2%, signal=4%",IFIT5/CD96/CLUAP1/RABGAP1L/TNFRSF25/EFEMP2
kc.like,C7,GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP,GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP,150,-0.813463444,-1.480058555,0.12605042,0.983190115,0.983190115,44,"tags=3%, list=0%, signal=3%",AP3B1/TRAF5/SELL/SUSD1
kc.like,C7,GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN,GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN,79,0.871866985,1.479390009,0.193612774,0.983190115,0.983190115,38,"tags=4%, list=0%, signal=4%",STING1/MARCHF1/ENTPD1
kc.like,C7,GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP,GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP,145,0.924965672,1.479174178,0.056818182,0.983190115,0.983190115,41,"tags=2%, list=0%, signal=2%",CD74/ASS1/RNF43
kc.like,C7,GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP,GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP,137,-0.804841026,-1.478836259,0.122153209,0.983190115,0.983190115,324,"tags=5%, list=3%, signal=5%",INSIG2/FCHO1/COL17A1/DNASE1/MISP/DNAJB4/LAMB3
kc.like,C7,GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP,GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP,124,0.921544104,1.478212345,0.098265896,0.983190115,0.983190115,186,"tags=5%, list=2%, signal=5%",CACNG7/THEMIS2/ENTPD1/CXCL14/NDNF/CHUK
kc.like,C7,GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN,GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN,119,0.922144423,1.477705903,0.1,0.983190115,0.983190115,172,"tags=4%, list=1%, signal=4%",ASS1/GRIA2/UGT8/ETV4/TRIM62
kc.like,C7,GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP,GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP,147,0.921464942,1.477186867,0.058490566,0.983190115,0.983190115,143,"tags=3%, list=1%, signal=3%",ASS1/RTP4/UGT8/ADAP2
kc.like,C7,GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP,GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP,147,-0.815468202,-1.477087907,0.120762712,0.983190115,0.983190115,190,"tags=5%, list=2%, signal=5%",PIK3C2B/TLK1/ESD/TSPAN33/CYP2U1/LRRC56/CDKL1
kc.like,C7,GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN,GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN,151,0.930834725,1.476395338,0.046857412,0.983190115,0.983190115,212,"tags=6%, list=2%, signal=6%",KCNK10/ITGA9/MAP3K8/TNFRSF1B/TJP3/SCNN1A/IER3/NXT2/IL18RAP
kc.like,C7,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP,150,-0.810991947,-1.475561783,0.128151261,0.983190115,0.983190115,149,"tags=4%, list=1%, signal=4%",TBP/NR4A1/NBEAL2/PRCC/SSBP2/LAMB3
kc.like,C7,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN,145,-0.813135339,-1.475307753,0.128691983,0.983190115,0.983190115,188,"tags=5%, list=2%, signal=5%",HSDL2/CDK6/MST1R/LEF1/GRAP2/SYTL3/LCK
kc.like,C7,HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN,HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN,28,0.781187172,1.474618266,0.177189409,0.983190115,0.983190115,498,"tags=18%, list=4%, signal=17%",RTP4/ISG15/OAS2/AP1M2/OAS1
kc.like,C7,GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP,GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP,151,-0.808696933,-1.474603016,0.129436326,0.983190115,0.983190115,109,"tags=3%, list=1%, signal=3%",IFIT5/MTSS1/EPHX1/PIM2/EFEMP2
kc.like,C7,GSE9037_WT_VS_IRAK4_KO_BMDM_UP,GSE9037_WT_VS_IRAK4_KO_BMDM_UP,169,-0.814997099,-1.474125439,0.1069869,0.983190115,0.983190115,6,"tags=1%, list=0%, signal=1%",NFIX/ALDH3A1
kc.like,C7,GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP,GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP,122,0.921191354,1.473957683,0.09922179,0.983190115,0.983190115,105,"tags=3%, list=1%, signal=3%",CACNG7/GPC2/ANO8/CXCL14
kc.like,C7,GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP,GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP,162,-0.811306789,-1.473293895,0.113733906,0.983190115,0.983190115,266,"tags=4%, list=2%, signal=4%",OSBPL1A/AFAP1L1/S100A1/TEK/P2RX1/ITGA2B/SUSD1
kc.like,C7,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP,128,-0.806377845,-1.473215908,0.122916667,0.983190115,0.983190115,283,"tags=5%, list=2%, signal=5%",CD96/GPR146/LIMS2/S100P/MMP1/TIMP1
kc.like,C7,GSE7460_TCONV_VS_TREG_LN_UP,GSE7460_TCONV_VS_TREG_LN_UP,144,-0.812511792,-1.47238154,0.132911392,0.983190115,0.983190115,267,"tags=7%, list=2%, signal=7%",SATB1/IFITM10/SPP1/PIK3IP1/ALS2CL/PIM2/ENC1/GRAP2/MCTP2/CDKL1
kc.like,C7,GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP,GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP,158,-0.812830345,-1.472349093,0.113247863,0.983190115,0.983190115,244,"tags=7%, list=2%, signal=7%",D2HGDH/XPA/PIK3IP1/PDCD4/KLHL24/KIF21B/EPHX1/SSBP2/C8orf58/RAB37/LCK
kc.like,C7,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP,151,0.928123729,1.472095431,0.05318165,0.983190115,0.983190115,130,"tags=2%, list=1%, signal=2%",CD74/ITGB7/XPC
kc.like,C7,GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN,GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN,134,0.930978326,1.472064386,0.048355899,0.983190115,0.983190115,96,"tags=3%, list=1%, signal=3%",CD74/THEMIS2/FCMR/PTPN6
kc.like,C7,GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_UP,GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_UP,151,0.928069029,1.472008673,0.05318165,0.983190115,0.983190115,129,"tags=2%, list=1%, signal=2%",ASS1/SNTB1/ETV4
kc.like,C7,GSE16266_CTRL_VS_LPS_STIM_MEF_DN,GSE16266_CTRL_VS_LPS_STIM_MEF_DN,127,0.913584026,1.47183706,0.110687023,0.983190115,0.983190115,106,"tags=3%, list=1%, signal=3%",CD74/CIITA/SEMA4A/CAMK1
kc.like,C7,GSE31622_WT_VS_KLF3_KO_BCELL_DN,GSE31622_WT_VS_KLF3_KO_BCELL_DN,146,0.919291676,1.471644537,0.064393939,0.983190115,0.983190115,17,"tags=1%, list=0%, signal=1%",ITGA9/CGAS
kc.like,C7,GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN,GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN,148,-0.80811005,-1.471492325,0.130252101,0.983190115,0.983190115,2,"tags=1%, list=0%, signal=1%",HOXB5/PADI2
kc.like,C7,GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN,GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN,137,-0.800797378,-1.471406354,0.122153209,0.983190115,0.983190115,10,"tags=5%, list=0%, signal=5%",BTF3L4/MSL3/IFT46/ECRG4/HAT1/MICU2/LRRC56
kc.like,C7,GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN,GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN,132,0.925628358,1.471113255,0.061420345,0.983190115,0.983190115,5,"tags=1%, list=0%, signal=1%",ASS1
kc.like,C7,GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP,GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP,69,0.862540507,1.470720178,0.197556008,0.983190115,0.983190115,263,"tags=6%, list=2%, signal=6%",TNFRSF8/MAP3K10/TTC9B/STPG1
kc.like,C7,GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP,GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP,140,-0.806700673,-1.470640614,0.13125,0.983190115,0.983190115,390,"tags=10%, list=3%, signal=10%",ADGRL1/TRAF5/CD96/SATB1/PIK3IP1/SESN1/PDCD4/GALNT12/KIF21B/LEF1/TFDP2/GRAP2/SKAP1/LCK
kc.like,C7,GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP,GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP,141,0.928939539,1.470322301,0.051428571,0.983190115,0.983190115,178,"tags=4%, list=1%, signal=4%",FOXRED2/CCL7/ITGB7/FADS6/DUSP4/ABCA5
kc.like,C7,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN,146,0.918300209,1.470057351,0.068181818,0.983190115,0.983190115,143,"tags=4%, list=1%, signal=4%",CFP/CTSS/LAT2/TNFRSF1B/SEMA4A/ADAP2
kc.like,C7,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP,139,-0.804388111,-1.469393629,0.127083333,0.983190115,0.983190115,40,"tags=2%, list=0%, signal=2%",AKAP6/KRT18/MMP1
kc.like,C7,GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN,GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN,141,0.928139438,1.469055904,0.053333333,0.983190115,0.983190115,4,"tags=1%, list=0%, signal=1%",PAX3
kc.like,C7,GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP,GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP,154,-0.805369677,-1.469055577,0.124210526,0.983190115,0.983190115,155,"tags=3%, list=1%, signal=3%",TEK/RABGAP1L/MAB21L3/PRKAR1B/DHRS3
kc.like,C7,GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN,GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN,125,0.915813992,1.468703565,0.109195402,0.983190115,0.983190115,76,"tags=2%, list=1%, signal=2%",MFNG/ENTPD1/FILIP1
kc.like,C7,SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_1DY_UP,SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_1DY_UP,11,0.794530247,1.468065325,0.146808511,0.983190115,0.983190115,1394,"tags=45%, list=12%, signal=40%",CD86/TLR1/TLR6/CD40/STAT1
kc.like,C7,GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN,GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN,122,-0.798710235,-1.467678203,0.133196721,0.983190115,0.983190115,128,"tags=5%, list=1%, signal=5%",ITGA4/TSPAN33/P2RX1/NHSL2/SLC18A2/LCK
kc.like,C7,GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP,GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP,153,0.924573091,1.467439372,0.051428571,0.983190115,0.983190115,230,"tags=8%, list=2%, signal=8%",CFP/CIITA/CTSS/THEMIS2/TCF20/CCDC134/DHX37/IL7R/LPXN/KCNE4/CCDC62/RBM28/TRMT6
kc.like,C7,GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN,GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN,142,0.925815344,1.467400954,0.059273423,0.983190115,0.983190115,105,"tags=1%, list=1%, signal=1%",ASS1/CXCL14
kc.like,C7,GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN,GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN,151,0.925020585,1.467173541,0.049713193,0.983190115,0.983190115,84,"tags=4%, list=1%, signal=4%",CD74/CTSS/IL1R2/IL18BP/CASP4/ITGB7
kc.like,C7,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN,GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN,135,0.925816508,1.465813683,0.057915058,0.983190115,0.983190115,164,"tags=4%, list=1%, signal=4%",CNBD2/IL1R2/SLC9A9/PITX3/MX2
kc.like,C7,GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP,GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP,152,0.927369679,1.465418968,0.047984645,0.983190115,0.983190115,138,"tags=3%, list=1%, signal=3%",HS3ST3A1/CCL7/THEMIS2/COL4A6/PROX1
kc.like,C7,GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,138,0.928513758,1.465146004,0.055449331,0.983190115,0.983190115,170,"tags=3%, list=1%, signal=3%",PAX3/CAPN6/KLB/SLC2A3
kc.like,C7,GSE14000_UNSTIM_VS_16H_LPS_DC_DN,GSE14000_UNSTIM_VS_16H_LPS_DC_DN,154,-0.803224759,-1.465143083,0.126315789,0.983190115,0.983190115,121,"tags=3%, list=1%, signal=3%",RABGAP1L/KIAA0040/SAP18/LAMB3
kc.like,C7,SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN,SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN,25,-0.760360556,-1.465134216,0.146825397,0.983190115,0.983190115,299,"tags=16%, list=2%, signal=16%",PEX7/ENG/DGUOK/GRIA1
kc.like,C7,GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP,GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP,163,0.924144786,1.464954912,0.046554935,0.983190115,0.983190115,4,"tags=1%, list=0%, signal=1%",PAX3
kc.like,C7,GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN,GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN,130,0.91499906,1.464831883,0.105566219,0.983190115,0.983190115,161,"tags=4%, list=1%, signal=4%",CD163/CCL7/BRSK2/IL7R/ETV5
kc.like,C7,GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP,GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP,117,-0.792073833,-1.464728276,0.129817444,0.983190115,0.983190115,54,"tags=4%, list=0%, signal=4%",F5/GAL3ST2/MMP1/EFEMP2/PADI2
kc.like,C7,GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP,GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP,144,0.918324083,1.464213823,0.070075758,0.983190115,0.983190115,111,"tags=1%, list=1%, signal=1%",ASS1/AMPD1
kc.like,C7,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP,127,0.908595,1.463799448,0.125954198,0.983190115,0.983190115,44,"tags=2%, list=0%, signal=2%",HS3ST3A1/IRF5
kc.like,C7,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP,130,0.914235404,1.463609338,0.10940499,0.983190115,0.983190115,102,"tags=2%, list=1%, signal=2%",CFP/VWF/TNFAIP3
kc.like,C7,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN,130,0.914204982,1.463560635,0.10940499,0.983190115,0.983190115,88,"tags=2%, list=1%, signal=2%",CD74/SEMA4A/SEMA6C
kc.like,C7,GSE18893_TCONV_VS_TREG_24H_CULTURE_UP,GSE18893_TCONV_VS_TREG_24H_CULTURE_UP,160,0.921023732,1.462978176,0.052238806,0.983190115,0.983190115,148,"tags=4%, list=1%, signal=4%",ASS1/CD68/TNFRSF1B/ITGB7/CRMP1/ADORA2A
kc.like,C7,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP,151,0.922255842,1.462788387,0.057361377,0.983190115,0.983190115,181,"tags=3%, list=2%, signal=3%",KCNK10/THEMIS2/TNFAIP3/DUSP4/TMEM26
kc.like,C7,GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP,GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP,151,0.922199312,1.462698725,0.057361377,0.983190115,0.983190115,8,"tags=1%, list=0%, signal=1%",ITGA9
kc.like,C7,GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_UP,GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_UP,119,0.912688379,1.462552904,0.125490196,0.983190115,0.983190115,69,"tags=2%, list=1%, signal=2%",CD74/RTP4
