Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
CCL2,C7,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP,171,-0.722605583,-1.603691175,0.007286373,0.239240745,0.230735165,300,"tags=8%, list=2%, signal=8%",TYK2/KCNQ1/PIK3R1/ACAP1/CD37/CBFA2T3/ITGAM/PTPN22/SLA/RASSF2/MEF2C/ARHGAP4/LGALS9/ARHGAP45
CCL2,C7,GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN,GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN,156,-0.7462855,-1.651022228,0.007525619,0.240330445,0.231786124,662,"tags=13%, list=5%, signal=13%",RIPK2/LYN/RPS27/CORO1A/NCOR1/PDLIM2/CYBB/NECAP2/EIF4B/FBXL14/ALOX5AP/RPL34/DENND2D/CUTC/LBH/HMBOX1/RPS12/RASSF2/MYO1F/LAT2/IL16
CCL2,C7,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP,437,-0.596960015,-1.516386728,0.007544216,0.240330445,0.231786124,796,"tags=9%, list=6%, signal=9%",SNAPC5/RPS27A/CD79A/CEP350/ZBTB8OS/MCM3/POC5/SRSF1/PDCD11/TRAPPC12/MTMR4/EEF1A1/MFF/VPS29/NMRK1/COMMD3/ANAPC7/LARP4B/PI4KB/BRCC3/HFE/NUP43/RBM6/STING1/DENND2D/IFFO1/CNOT1/CUTC/CD38/PSMB5/IDH2/FCMR/TAPBPL/ENTPD1/IL6R/ITGB7/TNFRSF13B/MFNG/NUP210
CCL2,C2,SMIRNOV_RESPONSE_TO_IR_2HR_DN,SMIRNOV_RESPONSE_TO_IR_2HR_DN,47,-0.879340384,-1.943958598,0.005742254,0.245481364,0.23564306,7,"tags=9%, list=0%, signal=9%",BCL11A/ZNF280D/RIPOR2/IL16
CCL2,C2,LEIN_CEREBELLUM_MARKERS,LEIN_CEREBELLUM_MARKERS,57,-0.852857877,-1.846229455,0.005803379,0.246229068,0.236360798,240,"tags=7%, list=2%, signal=7%",CHD7/ETV4/FAM107A/IL16
CCL2,C7,GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP,GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP,122,0.785010089,1.643333814,0.007979894,0.252630542,0.243648922,185,"tags=5%, list=2%, signal=5%",MMP1/IL1RL2/SERPINB5/EFNB2/AKAP6/SLC19A2
CCL2,C7,GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN,GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN,150,-0.736545258,-1.605089789,0.008061132,0.253627101,0.244610052,667,"tags=10%, list=5%, signal=10%",ENPP2/SLC7A5/FCHSD2/LYN/KCTD12/TRIM44/CYBB/ALOX5AP/PTGDS/TLR1/GCLC/MEF2C/IL3RA/IFI44L/CD74
CCL2,C7,GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,101,0.810898498,1.664399091,0.008234691,0.257498291,0.248343611,161,"tags=7%, list=1%, signal=7%",PROM1/NRG2/SPON1/CHRM3/EPHA1/COL5A3/S100A5
CCL2,C7,GSE3982_NEUTROPHIL_VS_BASOPHIL_UP,GSE3982_NEUTROPHIL_VS_BASOPHIL_UP,139,-0.746131144,-1.623131719,0.008417073,0.261596482,0.252296102,144,"tags=6%, list=1%, signal=6%",NUP58/SLC12A6/ADGRV1/MCF2L/SH2D3C/DAPP1/SEMA4A/FGR
CCL2,C6,RELA_DN.V1_DN,RELA_DN.V1_DN,66,-0.714761609,-1.511924472,0.10212766,0.309677419,0.25488567,454,"tags=11%, list=4%, signal=10%",CCNK/RAB30/GPR3/CXCL10/TNFRSF8/IL2RG/IL17RB
CCL2,C6,PKCA_DN.V1_DN,PKCA_DN.V1_DN,107,0.677193402,1.460359567,0.100719424,0.309677419,0.25488567,380,"tags=8%, list=3%, signal=8%",ITGB6/SLC14A1/PLAU/SAA1/PROCR/ABCA4/COL25A1/CD44/PDGFRB
CCL2,C6,AKT_UP_MTOR_DN.V1_DN,AKT_UP_MTOR_DN.V1_DN,136,0.67242317,1.445085163,0.100358423,0.309677419,0.25488567,145,"tags=3%, list=1%, signal=3%",PROM1/CPLX2/COL17A1/CD200
CCL2,C7,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP,GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP,144,-0.75245057,-1.648919138,0.008563809,0.264543849,0.255138684,831,"tags=24%, list=7%, signal=22%",HELZ2/PML/KATNA1/AKAP3/PARP14/DOP1B/CGAS/LARP1/TRIM21/OASL/OAS2/RSAD2/LARS1/EYA3/EIF2AK2/DDX60/CUTC/BST2/KEAP1/RRP15/MX2/OAS3/PARP9/CXCL10/IFI44/DTX3L/DHX58/ISG15/RNF213/IFI35/OAS1/RTP4/HERC6/IFI44L
CCL2,C7,GSE11924_TH1_VS_TH2_CD4_TCELL_DN,GSE11924_TH1_VS_TH2_CD4_TCELL_DN,147,0.775353032,1.635066003,0.008723984,0.267044527,0.257550456,259,"tags=6%, list=2%, signal=6%",LAMC2/B3GALT5/RAB27B/CDCP1/TCIM/ANKH/RBP4/SLC38A10/MGRN1
CCL2,C7,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,154,-0.73582721,-1.613265676,0.008749546,0.267044527,0.257550456,587,"tags=19%, list=5%, signal=18%",TRIM21/DDX23/OAS2/CLCN6/RSAD2/MED21/ADAR/EIF2AK2/PSME2/FBXL14/CMTR1/VRK2/DDX60/TAP1/NDUFA9/OAS3/CXCL10/UBA7/CLIC2/PSMB9/IFI44/ISG15/IFI35/OAS1/RTP4/HERC6/IFI44L/LGALS9/FAM107A
CCL2,C7,GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP,GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP,155,-0.753459984,-1.662188187,0.008937928,0.268554107,0.259006367,253,"tags=8%, list=2%, signal=8%",TYK2/CEP97/PIK3R5/CHD7/CDKN1B/FAM78A/SLC37A1/ATP2A3/KLRG1/RASAL3/MFNG/ARHGAP45
CCL2,C7,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP,141,-0.753316359,-1.651109757,0.008965918,0.268554107,0.259006367,596,"tags=12%, list=5%, signal=12%",TMCO6/ITFG2/PTCH1/SAP25/PCF11/TRAPPC10/ABHD6/DNAJC16/ZNF45/IFFO1/ACAP1/PAN2/CIITA/TAF5/ABCA7/MAP4K1/ARHGAP45
CCL2,C7,GSE6259_CD4_TCELL_VS_CD8_TCELL_UP,GSE6259_CD4_TCELL_VS_CD8_TCELL_UP,150,0.772168439,1.638668847,0.008994379,0.268554107,0.259006367,320,"tags=9%, list=3%, signal=9%",CCL22/TIMP1/SEMA4B/IL6/EFNB2/MICALL2/IGFBP6/TSC22D1/ZMAT3/PLAUR/PLXNA4/ATP2B4/TSKU
CCL2,C7,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP,158,-0.731915115,-1.623608997,0.009009761,0.268554107,0.259006367,554,"tags=18%, list=5%, signal=17%",OAS2/RSAD2/ADAR/EIF2AK2/CNP/P2RX1/CMTR1/DDX60/UNC93B1/USP25/PARP4/BST2/MX2/OAS3/UBA7/TNFRSF11A/PSMB9/MEF2C/IFI44/DHX58/ISG15/IFI35/OAS1/RTP4/HERC6/IFI44L/LGALS9/SEMA6A
CCL2,C7,GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN,GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN,133,-0.7703198,-1.682059131,0.009193037,0.272423886,0.262738566,242,"tags=4%, list=2%, signal=4%",RAN/DCLRE1A/ENTPD1/KLRG1/FGR
CCL2,C7,GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN,GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN,107,0.79476883,1.647471263,0.009272556,0.273192011,0.263479383,133,"tags=6%, list=1%, signal=6%",COL6A3/IQSEC3/SLC2A5/IL18R1/SPON1/CYP2S1
CCL2,C7,GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP,GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP,153,-0.723002486,-1.585341332,0.0093509,0.273916886,0.264178487,613,"tags=8%, list=5%, signal=8%",EEF2/KCTD12/HIC2/TRIM44/LARS1/ARFGAP2/GLS2/CXCR4/CHD7/IFI44/MFNG/RIPOR2
CCL2,C7,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP,17,-0.920402415,-1.850470214,0.009445854,0.274407094,0.264651266,35,"tags=24%, list=0%, signal=23%",OASL/P2RX1/MYO1F/LGALS9
CCL2,C7,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP,75,-0.823982481,-1.765443616,0.009475309,0.274407094,0.264651266,114,"tags=19%, list=1%, signal=19%",NIBAN1/FMR1/PRLR/N4BP2L1/GRIPAP1/RANGAP1/ENPP2/TRIM34/LCP2/PFKP/PCGF5/DOCK8/IL31RA/CD74
CCL2,C7,GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN,GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN,161,-0.741978429,-1.638137898,0.009649212,0.277864595,0.267985845,640,"tags=11%, list=5%, signal=11%",TRAPPC12/VPS4B/MOV10/KAT7/LCP2/PI4KB/EPC2/FBXL14/GTF3A/RBM6/CLEC2B/DCP1B/GSR/SPSB2/IRAG2/RASAL3/MFNG/NUP210
CCL2,C7,GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN,GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN,123,-0.774640496,-1.672334465,0.010239483,0.285194785,0.275055429,585,"tags=22%, list=5%, signal=21%",OASL/OAS2/RSAD2/ADAR/EIF2AK2/KIF23/CMTR1/DDX60/TAP1/HMMR/CD38/MX2/OAS3/KIAA1958/PARP9/CXCL10/SNTB1/IFI44/DTX3L/DHX58/ISG15/SIGLEC1/RNF213/OAS1/RTP4/HERC6/IFI44L
CCL2,C7,GSE22886_CTRL_VS_LPS_24H_DC_DN,GSE22886_CTRL_VS_LPS_24H_DC_DN,142,-0.742881114,-1.629970001,0.010134143,0.285194785,0.275055429,591,"tags=18%, list=5%, signal=18%",PPP3CC/OASL/OAS2/RSAD2/ADAR/EIF2AK2/CNP/PSME2/VRK2/DDX60/TAP1/CXCR4/CRLF3/BST2/HIVEP2/MX2/OAS3/PSMB9/IFI44/DHX58/ISG15/CFP/IFI35/RTP4/HERC6/IFI44L
CCL2,C7,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP,160,-0.736748828,-1.62604937,0.009967568,0.285194785,0.275055429,40,"tags=8%, list=0%, signal=8%",VPS4B/MFF/RSL24D1/NOP2/STX17/CNP/CLPX/LSM6/GMFG/PYCARD/SEMA6A/NUP210
CCL2,C7,GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN,GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN,161,0.755063922,1.606516471,0.010161715,0.285194785,0.275055429,320,"tags=4%, list=3%, signal=4%",ALDH3A1/CCL22/HGF/IGFBP6/BAG1/TIMP4/TSKU
CCL2,C7,GSE16266_CTRL_VS_LPS_STIM_MEF_DN,GSE16266_CTRL_VS_LPS_STIM_MEF_DN,129,-0.735613529,-1.5996372,0.010239483,0.285194785,0.275055429,185,"tags=5%, list=2%, signal=5%",UNC93B1/BCL11A/ARID3B/CIITA/IL1B/SEMA4A/CD74
CCL2,C7,GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP,GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP,171,-0.708712366,-1.572857715,0.010167418,0.285194785,0.275055429,130,"tags=6%, list=1%, signal=6%",CRLF3/SRRM1/E2F2/TRAF3IP3/RASSF2/SLC9A9/ASS1/SHC4/ARHGAP4/ARHGAP45
CCL2,C6,STK33_UP,STK33_UP,217,0.603492648,1.321120577,0.112068966,0.334428024,0.275257108,228,"tags=4%, list=2%, signal=4%",GDF15/COL6A3/MMP1/PLAU/STC1/EGR1/LFNG/RGS2
CCL2,C7,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN,123,-0.772156138,-1.666971103,0.01059563,0.285745648,0.275586708,146,"tags=5%, list=1%, signal=5%",RAPGEF1/TYK2/HCFC1/ADAP2/LGALS9/FGR
CCL2,C7,GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_DN,GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_DN,141,-0.746733896,-1.636682392,0.010413878,0.285745648,0.275586708,569,"tags=11%, list=5%, signal=11%",STX17/OAS2/RSAD2/TVP23A/PLCB4/DDX60/PCGF5/OAS3/IFI44/ISG15/CD274/SEMA4D/SIGLEC1/KCNJ2/HERC6/IFI44L
CCL2,C7,GSE27786_NKCELL_VS_MONO_MAC_UP,GSE27786_NKCELL_VS_MONO_MAC_UP,168,-0.723559154,-1.61315342,0.010542128,0.285745648,0.275586708,608,"tags=9%, list=5%, signal=9%",VPS29/RPS27/TRIM44/TBC1D10C/DDX24/COX17/PSME2/PAIP2/ARHGAP30/ERAP1/RRP15/MEF2C/PYCARD/MAP4K1/ARHGAP45
CCL2,C7,GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN,GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN,142,0.761979296,1.608793941,0.010334828,0.285745648,0.275586708,131,"tags=2%, list=1%, signal=2%",GDF15/B3GALT5/WDPCP
CCL2,C7,GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP,GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP,129,-0.734701938,-1.597654887,0.01059563,0.285745648,0.275586708,724,"tags=19%, list=6%, signal=18%",PARP14/PSME1/MOV10/TRIM21/OASL/RSAD2/ADAR/EIF2AK2/PSME2/CMTR1/PAIP2/DDX60/ERAP1/BST2/MX2/OAS3/PARP9/LPL/DTX3L/SLC9A9/ISG15/RNF213/IFI35/OAS1/HERC6
CCL2,C7,HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,143,-0.727857438,-1.596422004,0.010543677,0.285745648,0.275586708,192,"tags=16%, list=2%, signal=16%",OASL/OAS2/RSAD2/PSME2/SP140/DDX60/TAP1/CD38/HIVEP2/OAS3/PARP9/CXCL10/ADGRV1/PSMB9/IFI44/DTX3L/ISG15/CD274/RNF213/IL31RA/IFI35/RTP4/IFI44L
CCL2,C7,GSE11924_TFH_VS_TH2_CD4_TCELL_DN,GSE11924_TFH_VS_TH2_CD4_TCELL_DN,149,0.76646298,1.623197239,0.010909807,0.291137637,0.280786998,276,"tags=4%, list=2%, signal=4%",LAMC2/SELP/FSTL4/PTGER2/CA12/MKKS
CCL2,C7,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP,139,-0.737728782,-1.604853244,0.010881999,0.291137637,0.280786998,253,"tags=6%, list=2%, signal=6%",CEP97/HERC1/GCAT/FCMR/TRAF3IP3/CFP/SEMA4D/IL17RB/IL16
CCL2,C7,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN,118,-0.758809075,-1.637851184,0.011024355,0.292662181,0.282257341,85,"tags=8%, list=1%, signal=8%",PSME2/SLC2A3/STING1/TAP1/HSPA4L/PSMB9/IL1B/NXT2/RTP4/CD74
CCL2,C7,GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP,GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP,143,-0.725685802,-1.59165892,0.011084366,0.292730634,0.282323361,35,"tags=8%, list=0%, signal=8%",LMNB1/ZFP1/PUF60/MCM3/CORO1A/CDC42SE1/BDH1/MED15/PSMB4/MYO1F/PYCARD/ARHGAP45
CCL2,C7,GSE42724_NAIVE_VS_B1_BCELL_DN,GSE42724_NAIVE_VS_B1_BCELL_DN,155,-0.74772499,-1.649536369,0.01114705,0.292816327,0.282406007,8,"tags=8%, list=0%, signal=8%",RPL26/RPS7/CPPED1/MMS19/RPS17/RPL13/RPL4/RPL13A/RPL34/IMPDH2/NUP210/IL16
CCL2,C7,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN,150,-0.726103663,-1.582335316,0.011202508,0.292816327,0.282406007,186,"tags=6%, list=2%, signal=6%",MX2/DAPK2/SLA/ENTPD1/ADORA2A/GMFG/MYO1F/KLRG1/FGR
CCL2,C6,KRAS.AMP.LUNG_UP.V1_UP,KRAS.AMP.LUNG_UP.V1_UP,44,-0.756045907,-1.558605993,0.119909502,0.346815176,0.28545258,345,"tags=11%, list=3%, signal=11%",RAB30/SPP1/LPL/MCF2L/NELL2
CCL2,C6,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,133,0.655096306,1.407746138,0.118067979,0.346815176,0.28545258,227,"tags=4%, list=2%, signal=4%",S1PR1/TIMP1/CXCL12/DRAP1/FEN1
CCL2,C6,KRAS.PROSTATE_UP.V1_DN,KRAS.PROSTATE_UP.V1_DN,64,-0.701015129,-1.473246081,0.121794872,0.346930847,0.285547786,362,"tags=8%, list=3%, signal=8%",DNAJC12/YBX2/SH2D3C/CCR10/ITGB7
CCL2,C7,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN,56,-0.855472106,-1.80899711,0.0115262,0.299740007,0.289083534,338,"tags=12%, list=3%, signal=12%",MTHFD2/NLRP3/KIAA1958/CXCL10/HAVCR2/RTP4/SEMA4A
CCL2,C7,GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP,GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP,147,-0.744205983,-1.628364276,0.011738747,0.303717743,0.292919852,845,"tags=14%, list=7%, signal=13%",UBE2D2/EZH1/DKC1/UPF3B/ING4/RASGRP2/CIAO1/TMCO6/ASCC1/ITFG2/TARS2/DNAJC16/CMTR1/MIPEP/ACAP1/HIVEP2/PAN2/PSMB9/ARHGAP45/IL16
CCL2,C7,GSE339_CD4POS_VS_CD8POS_DC_UP,GSE339_CD4POS_VS_CD8POS_DC_UP,165,-0.735733811,-1.633084772,0.012008824,0.309136246,0.298145714,111,"tags=7%, list=1%, signal=7%",RAC2/PTPN22/TNFRSF11A/IL6R/IL2RG/ATP2A3/MYO1F/LAT2/RASAL3/RIPOR2/FGR
CCL2,C7,GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP,GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP,157,-0.721745054,-1.589975161,0.012222266,0.313049685,0.301920021,565,"tags=9%, list=5%, signal=9%",PDLIM2/EML6/IFNGR1/EXOC6/ESAM/NFYC/DCP1B/THNSL1/RAC2/SLA/STARD9/SLC9A9/RIPOR2/CD74
CCL2,C7,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN,130,-0.757647582,-1.647669048,0.012316153,0.313877168,0.302718085,591,"tags=21%, list=5%, signal=20%",PPP3CC/TRIM21/OASL/OAS2/RSAD2/ADAR/ZNF687/RASAL1/DDX60/UNC93B1/TAP1/SETD4/HSPA4L/MX2/OAS3/PARP9/CXCL10/IFI44/DTX3L/DHX58/ISG15/CD274/RNF213/IFI35/RTP4/HERC6/IFI44L
CCL2,C6,RPS14_DN.V1_UP,RPS14_DN.V1_UP,122,0.64599881,1.404924911,0.133099825,0.373474135,0.307394725,111,"tags=6%, list=1%, signal=6%",GDF15/PROM1/VNN1/PLAU/CDCP1/TNFAIP2/ZMAT3
CCL2,C7,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,145,-0.751980471,-1.653670932,0.01282456,0.320425412,0.309033523,149,"tags=6%, list=1%, signal=6%",NLRP3/IGSF6/ADAP2/MARCHF1/MEF2C/CFP/KCNJ2/LAT2/CD74
CCL2,C7,GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP,GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP,108,0.793338531,1.643719448,0.012809613,0.320425412,0.309033523,563,"tags=10%, list=5%, signal=10%",MMP1/IL1RL2/HTR4/RAB27B/FEN1/ZFPL1/PDGFRB/HDDC2/P2RY11/PCDHGC3/PPEF1
CCL2,C7,GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP,GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP,152,-0.733428731,-1.606645967,0.012652326,0.320425412,0.309033523,170,"tags=3%, list=1%, signal=3%",ZNF385A/MEF2C/ENTPD1/NAPSA/CD74
CCL2,C7,GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN,GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN,140,0.755202079,1.596270625,0.012740724,0.320425412,0.309033523,505,"tags=9%, list=4%, signal=8%",GDF15/IQSEC3/IL1RL2/COL13A1/PTGER2/LFNG/CD70/ASIC2/SEC61A1/EXT1/KCND1/SELENOW
CCL2,C7,GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN,GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN,143,0.748200568,1.58066494,0.013081245,0.325244421,0.313681204,518,"tags=8%, list=4%, signal=7%",VNN1/PRSS22/SMOX/MRGPRF/CXCL14/NIPAL2/MKKS/PAPLN/ZNRF1/GDE1/THBS3
CCL2,C7,GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN,GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN,121,-0.76226453,-1.647173618,0.013172204,0.325916127,0.31432903,191,"tags=5%, list=2%, signal=5%",RAC2/PPP1R15B/UBA7/TEX14/NELL2/CD74
CCL2,C7,GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP,GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP,160,-0.725852477,-1.602000461,0.013259527,0.326491838,0.314884273,692,"tags=14%, list=6%, signal=13%",SUV39H1/RASGRP2/KIF15/MTMR4/PLXNC1/MAGI3/ARHGAP30/E2F8/TXLNA/ESPL1/CKAP2L/USP5/ACAP1/NCAPD2/NCAPH/MCM4/FBXO48/PPM1J/ENTPD1/IRAG2/SEMA4A/ARHGAP45
CCL2,C7,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,159,0.746521335,1.591109743,0.013429634,0.327486989,0.315844045,536,"tags=10%, list=4%, signal=10%",ITGB6/S100P/TIMP1/LIPG/HGSNAT/ENDOD1/MEF2D/JMJD6/CLIP2/FASTKD5/PHF2/CAMSAP2/CAPN2/EPHB6/PTP4A1/BCL10
CCL2,C7,GSE30083_SP1_VS_SP2_THYMOCYTE_UP,GSE30083_SP1_VS_SP2_THYMOCYTE_UP,161,0.747742391,1.590938769,0.013407139,0.327486989,0.315844045,380,"tags=6%, list=3%, signal=6%",SEMA7A/TMEM163/PKNOX2/TNFAIP2/RAPSN/PAPLN/B3GNT5/GOLM2/RTKN/PDGFRB
CCL2,C7,GSE29618_MONOCYTE_VS_MDC_UP,GSE29618_MONOCYTE_VS_MDC_UP,146,-0.72367255,-1.588710726,0.013492695,0.327486989,0.315844045,118,"tags=5%, list=1%, signal=5%",IFFO1/NLRP3/ITGAM/SEMA4D/OAS1/GMFG/FGR
CCL2,C7,GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP,GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP,147,0.761003959,1.60480665,0.013749858,0.330580323,0.318827403,396,"tags=7%, list=3%, signal=7%",PROM1/CCL22/HGF/TIMP1/COL17A1/SMPD1/PTPRN/PTGIR/TGFBI/SEC61A1
CCL2,C7,GSE12366_GC_VS_NAIVE_BCELL_DN,GSE12366_GC_VS_NAIVE_BCELL_DN,138,-0.735224951,-1.599168588,0.013740667,0.330580323,0.318827403,372,"tags=9%, list=3%, signal=9%",CLEC2B/DDX60/ROR1/CHD7/MAP3K1/SLC12A6/PARP9/PSMB9/DTX3L/MYO1F/HERC6/IL16
